CustomerID,transaction_count,frequency,monetary,avg_order_value,revenue_std,min_revenue,max_revenue,total_quantity,avg_quantity,recency,customer_lifetime,avg_days_between_purchases,purchase_rate,revenue_cv,future_revenue
15209.0,13,1,178.98000000000002,13.76769230769231,7.544681519505593,5.04,34.0,94,7.230769230769231,275,1,1.0,1.0,0.5479989531209426,0.0
12920.0,32,3,323.86,10.120625,9.667631373349304,0.55,50.400000000000006,292,9.125,116,154,51.333333333333336,0.01948051948051948,0.9552404538364825,0.0
16150.0,99,5,1949.1499999999999,19.68838383838384,18.00862512781089,10.2,163.2,943,9.525252525252526,2,265,53.0,0.018867924528301886,0.9146827063590233,393.42
14869.0,150,3,1578.64,10.524266666666668,6.881164969524244,0.55,45.0,1216,8.106666666666667,19,250,83.33333333333333,0.012,0.6538378904328745,499.9
13480.0,31,1,493.94,15.933548387096774,3.5988345783851536,9.9,26.0,202,6.516129032258065,224,1,1.0,1.0,0.22586521627751965,133.88
16395.0,90,3,550.57,6.117444444444445,4.675545888001902,0.65,20.28,423,4.7,36,243,81.0,0.012345679012345678,0.7642971123261911,1500.38
14021.0,31,2,479.82,15.478064516129033,5.019437829979793,6.8,30.599999999999998,220,7.096774193548387,86,52,26.0,0.038461538461538464,0.3242936156814462,604.86
15150.0,232,3,3686.61,15.890560344827588,6.454974063529994,2.52,51.0,2525,10.883620689655173,1,88,29.333333333333332,0.03409090909090909,0.40621435098836844,0.0
15998.0,663,8,3774.18,5.692579185520362,4.521607988982609,0.21,40.5,2243,3.383107088989442,43,241,30.125,0.03319502074688797,0.7942985151941757,1444.19
14324.0,23,1,361.81,15.730869565217391,8.661888788901896,5.04,45.0,227,9.869565217391305,238,1,1.0,1.0,0.550629970095504,339.8
14307.0,82,4,1292.2,15.758536585365855,8.672549160603785,2.5,81.6,758,9.24390243902439,53,224,56.0,0.017857142857142856,0.5503397198898415,783.11
16525.0,153,19,10017.85,65.47614379084968,55.32899038008183,1.25,305.28000000000003,6581,43.01307189542484,7,275,14.473684210526315,0.06909090909090909,0.8450251699579918,1537.3400000000001
17358.0,13,1,117.22,9.016923076923076,8.225920804197123,1.9,30.0,73,5.615384615384615,198,1,1.0,1.0,0.9122757088805529,382.98
13851.0,3,1,199.29999999999998,66.43333333333332,40.29904878943587,19.9,89.69999999999999,14,4.666666666666667,224,1,1.0,1.0,0.606608853730462,1755.7
17226.0,35,1,425.63,12.160857142857143,19.69121263726667,1.45,81.6,365,10.428571428571429,210,1,1.0,1.0,1.6192288739781568,81.0
14669.0,225,4,1973.94,8.773066666666667,6.313861233712016,0.42,35.400000000000006,1279,5.684444444444445,178,104,26.0,0.038461538461538464,0.7196868271860682,0.0
14159.0,442,7,2410.58,5.453800904977375,14.986025736657881,0.55,304.5,1549,3.504524886877828,60,221,31.571428571428573,0.03167420814479638,2.747812626450731,834.42
15570.0,211,7,2801.37,13.276635071090046,11.266473338204747,0.84,79.8,1139,5.398104265402844,16,150,21.428571428571427,0.04666666666666667,0.8485939719879466,2344.15
12380.0,172,6,5442.84,31.644418604651165,31.139190801200513,6.959999999999999,200.0,2227,12.94767441860465,10,198,33.0,0.030303030303030304,0.9840341896055381,0.0
13275.0,46,1,180.16,3.9165217391304346,7.289429551645712,0.55,42.5,130,2.8260869565217392,177,1,1.0,1.0,1.861199343697452,61.5
14380.0,1,1,48.96,48.96,0.0,48.96,48.96,1,1.0,227,1,1.0,1.0,0.0,0.0
15969.0,3,1,103.75999999999999,34.586666666666666,4.946163496421576,29.96,39.8,12,4.0,67,1,1.0,1.0,0.14300780705706737,357.19
16007.0,72,1,360.58,5.008055555555555,5.3882223253923005,0.84,30.0,441,6.125,88,1,1.0,1.0,1.075910837990641,1012.62
15967.0,195,6,1328.72,6.813948717948718,8.241250236540212,0.21,79.5,492,2.523076923076923,53,230,38.333333333333336,0.02608695652173913,1.2094674275085744,1294.05
17962.0,165,3,584.59,3.5429696969696973,4.218401648561731,0.21,30.0,523,3.16969696969697,94,147,49.0,0.02040816326530612,1.1906397228093728,0.0
15822.0,32,4,954.59,29.8309375,16.28361998260532,1.7,63.2,575,17.96875,38,241,60.25,0.016597510373443983,0.5458634827263419,0.0
15574.0,38,1,152.97,4.025526315789474,4.841510093532311,0.29,27.04,103,2.710526315789474,9,1,1.0,1.0,1.2027020844057568,663.48
13617.0,19,2,247.37,13.019473684210526,13.989694013683474,1.25,63.75,79,4.157894736842105,5,36,18.0,0.05555555555555555,1.0745206203019535,487.2
15695.0,37,2,721.06,19.488108108108108,11.505214237668705,9.95,76.5,272,7.351351351351352,142,84,42.0,0.023809523809523808,0.5903709884753218,0.0
14839.0,53,2,609.08,11.492075471698113,5.767947027952962,1.25,25.5,490,9.245283018867925,124,125,62.5,0.016,0.5019064258889907,306.2
16351.0,171,11,3054.13,17.860409356725146,13.305217037676488,5.04,163.2,1987,11.619883040935672,8,272,24.727272727272727,0.04044117647058824,0.7449558421073204,122.0
15426.0,140,2,566.02,4.043,7.219215934229698,0.29,81.36,341,2.4357142857142855,47,84,42.0,0.023809523809523808,1.7856082484841576,601.98
14173.0,4,2,135.16,33.79,32.13131598093465,14.98,81.6,44,11.0,186,90,45.0,0.022222222222222223,0.9509119570885676,0.0
17141.0,82,2,406.44,4.956585365853659,3.590677304488442,0.55,17.0,206,2.5121951219512195,229,1,0.5,2.0,0.7244254491810977,347.89
13031.0,300,3,2220.16,7.400533333333333,6.3779310435970125,0.42,39.15,1570,5.233333333333333,36,64,21.333333333333332,0.046875,0.8618203438189143,1199.11
17400.0,268,3,2547.09,9.504067164179105,5.958694798011272,0.85,39.8,1102,4.111940298507463,126,142,47.333333333333336,0.02112676056338028,0.6269625485715298,0.0
17758.0,66,1,434.96,6.59030303030303,4.632495247105194,1.25,23.6,280,4.242424242424242,113,1,1.0,1.0,0.7029258780481765,1120.87
16932.0,49,1,121.48,2.4791836734693877,2.775667214634088,0.19,16.95,72,1.469387755102041,116,1,1.0,1.0,1.1195887278335748,157.29
14679.0,41,2,916.9,22.36341463414634,15.858744371758451,6.6000000000000005,81.6,408,9.951219512195122,66,210,105.0,0.009523809523809525,0.7091378450948248,372.53999999999996
15741.0,12,2,208.62,17.385,5.916438578616824,12.75,35.400000000000006,70,5.833333333333333,3,161,80.5,0.012422360248447204,0.34031856418166573,0.0
14850.0,83,2,473.32,5.702650602409639,4.966242158947811,0.42,30.0,349,4.204819277108434,113,1,0.5,2.0,0.8708654333449617,994.94
16845.0,20,1,253.88,12.693999999999999,8.3678220772068,5.04,35.400000000000006,167,8.35,163,1,1.0,1.0,0.6591950069333381,0.0
17910.0,26,1,261.7,10.065384615384614,8.904827558473764,0.95,34.8,121,4.653846153846154,271,1,1.0,1.0,0.8846981028588736,0.0
13008.0,11,1,189.31,17.21,5.529629282329874,10.2,31.6,75,6.818181818181818,268,1,1.0,1.0,0.32130325165756085,193.35
14136.0,81,4,1210.97,14.950246913580248,5.622355150492684,3.3600000000000003,39.6,863,10.654320987654321,99,177,44.25,0.022598870056497175,0.37607103126266866,359.84000000000003
15196.0,24,1,152.25,6.34375,3.3830881345431956,1.65,15.0,67,2.7916666666666665,271,1,1.0,1.0,0.5332945972411584,164.0
13715.0,347,10,5571.86,16.057233429394813,17.37401444321659,0.85,152.64000000000001,3346,9.642651296829971,10,173,17.3,0.057803468208092484,1.0820054050784265,1832.0900000000001
15332.0,78,1,1706.23,21.87474358974359,11.93047987020639,3.3600000000000003,59.400000000000006,971,12.448717948717949,58,1,1.0,1.0,0.5453997335264994,3186.45
14919.0,13,1,359.35,27.642307692307693,15.471530927182648,11.8,53.1,129,9.923076923076923,84,1,1.0,1.0,0.5597047301439069,0.0
12586.0,19,1,422.35,22.228947368421053,14.328994651380752,7.5,71.6,157,8.263157894736842,268,1,1.0,1.0,0.644609651068192,1443.38
14812.0,37,1,185.8,5.021621621621622,2.7057690563287524,1.25,11.9,136,3.675675675675676,143,1,1.0,1.0,0.5388236552620483,0.0
14565.0,33,1,760.1,23.033333333333335,13.007147474241485,10.2,63.5,400,12.121212121212121,18,1,1.0,1.0,0.5647097066366907,0.0
14413.0,10,2,465.5,46.55,104.21310698115984,7.800000000000001,342.8,139,13.9,227,8,4.0,0.25,2.2387347957556405,182.17
15905.0,22,1,114.69,5.213181818181818,3.3308034013885153,0.95,12.600000000000001,82,3.727272727272727,88,1,1.0,1.0,0.6389193545585625,0.0
14532.0,215,5,2154.7,10.021860465116278,13.876655084550437,0.85,127.0,693,3.2232558139534886,75,169,33.8,0.029585798816568046,1.3846384858593168,771.63
14499.0,21,1,357.11,17.005238095238095,4.703848019491722,10.08,25.200000000000003,185,8.80952380952381,14,1,1.0,1.0,0.2766116955573368,966.54
12514.0,33,1,580.08,17.578181818181818,16.624266422639803,6.72,101.88,400,12.121212121212121,186,1,1.0,1.0,0.9457329346606099,0.0
16679.0,6,1,187.15,31.191666666666666,28.926448393583797,12.75,89.25,31,5.166666666666667,92,1,1.0,1.0,0.9273774234423631,476.15999999999997
13593.0,242,7,2865.86,11.842396694214877,9.305877946572451,0.55,85.0,1193,4.929752066115703,23,169,24.142857142857142,0.04142011834319527,0.7858102883268699,620.75
14182.0,26,3,423.12,16.273846153846154,2.8819827576487365,10.9,25.5,114,4.384615384615385,37,104,34.666666666666664,0.028846153846153848,0.17709289821906737,255.65
12621.0,190,10,6012.61,31.64531578947368,39.99841967321678,4.5600000000000005,390.0,3806,20.03157894736842,15,199,19.9,0.05025125628140704,1.263960160023477,5073.53
14767.0,18,1,382.81,21.267222222222223,13.54582193261322,10.2,59.699999999999996,117,6.5,19,1,1.0,1.0,0.6369342057998021,0.0
17066.0,18,1,228.34,12.685555555555556,8.184245426587253,1.9,29.700000000000003,93,5.166666666666667,271,1,1.0,1.0,0.6451625035720657,0.0
14943.0,5,1,107.62,21.524,11.923459229602791,6.72,39.6,46,9.2,208,1,1.0,1.0,0.5539610981063785,0.0
13983.0,211,8,3731.39,17.68431279620853,20.038134379389067,0.55,178.5,2595,12.298578199052132,4,272,34.0,0.029411764705882353,1.133102172371833,773.63
16182.0,19,4,2694.0,141.78947368421052,55.18379930072918,10.08,165.0,1696,89.26315789473684,19,167,41.75,0.023952095808383235,0.3891953152632307,660.0
14754.0,67,3,505.43,7.543731343283582,5.601635268768017,0.85,23.700000000000003,235,3.5074626865671643,72,164,54.666666666666664,0.018292682926829267,0.7425548805102192,407.0
12948.0,9,2,252.48000000000002,28.053333333333335,14.997436447606638,12.5,49.5,224,24.88888888888889,275,7,3.5,0.2857142857142857,0.5346044170509346,0.0
13070.0,24,3,522.9,21.787499999999998,8.802534837489562,17.700000000000003,58.5,262,10.916666666666666,4,273,91.0,0.01098901098901099,0.40401764468029455,0.0
12663.0,10,2,239.4,23.94,13.474457317458096,12.75,52.800000000000004,181,18.1,169,44,22.0,0.045454545454545456,0.5628428051217749,0.0
14687.0,10,1,311.65999999999997,31.165999999999997,24.106779221713637,17.700000000000003,93.0,138,13.8,96,1,1.0,1.0,0.7734960677731365,462.02000000000004
16894.0,191,3,1324.06,6.932251308900523,4.7869053468466785,1.25,30.0,507,2.654450261780105,47,34,11.333333333333334,0.08823529411764706,0.69052670525287,0.0
17348.0,106,2,716.97,6.763867924528302,7.586137805328714,0.29,50.88,908,8.566037735849056,136,48,24.0,0.041666666666666664,1.121567831957618,599.92
13141.0,162,8,3349.24,20.67432098765432,17.259355690547917,5.04,130.8,2221,13.709876543209877,80,195,24.375,0.041025641025641026,0.8348208807454168,1930.59
13276.0,117,2,619.53,5.295128205128205,4.139885808725141,0.65,31.0,262,2.2393162393162394,47,141,70.5,0.014184397163120567,0.7818290448353481,728.8
14515.0,20,1,196.1,9.805,7.94656330881801,0.85,20.4,120,6.0,95,1,1.0,1.0,0.8104602242078314,1451.07
16072.0,255,1,1859.64,7.292705882352942,7.267072603475064,0.42,59.4,680,2.6666666666666665,94,1,1.0,1.0,0.996484943205395,1884.93
15882.0,30,3,467.64,15.588,16.71927865132613,0.42,75.60000000000001,280,9.333333333333334,74,200,66.66666666666667,0.015,1.0725736193708308,511.98
14516.0,37,1,163.92,4.43027027027027,4.256132494861246,0.84,23.6,68,1.837837837837838,61,1,1.0,1.0,0.9606934282833655,0.0
16905.0,75,7,989.4,13.192,14.421447335244935,0.8699999999999999,67.5,285,3.8,42,232,33.142857142857146,0.03017241379310345,1.0931963494578976,942.32
17165.0,65,4,1208.93,18.59892307692308,7.851139273036455,6.2,53.1,541,8.323076923076924,101,173,43.25,0.023121387283236993,0.4221286801626275,426.71
16717.0,62,3,1127.38,18.183548387096774,15.272982906906874,5.04,130.8,514,8.290322580645162,114,163,54.333333333333336,0.018404907975460124,0.839934084472239,2000.47
15920.0,29,4,267.04,9.208275862068966,10.362874004612232,0.38,45.0,105,3.6206896551724137,79,191,47.75,0.020942408376963352,1.125386883978187,137.1
14563.0,115,2,679.44,5.908173913043479,6.2828571529660495,0.42,31.9,335,2.9130434782608696,54,83,41.5,0.024096385542168676,1.0634175943395623,0.0
15180.0,28,1,452.84000000000003,16.172857142857143,4.755722367642507,10.2,30.0,369,13.178571428571429,134,1,1.0,1.0,0.2940557770082776,364.09000000000003
15272.0,206,3,1081.17,5.248398058252428,9.506548236478054,0.42,125.0,305,1.4805825242718447,58,151,50.333333333333336,0.019867549668874173,1.8113234399602747,282.37
12889.0,12,2,171.01,14.250833333333333,7.204537028003866,5.04,23.4,77,6.416666666666667,12,36,18.0,0.05555555555555555,0.5055519459062222,214.45000000000002
13262.0,26,1,232.41,8.938846153846153,7.439372192287776,1.65,38.25,93,3.576923076923077,145,1,1.0,1.0,0.8322518624884203,140.75
15073.0,43,2,725.78,16.87860465116279,7.022853368483208,6.6000000000000005,39.8,457,10.627906976744185,141,86,43.0,0.023255813953488372,0.41608018539134445,1018.83
14549.0,82,2,510.31,6.22329268292683,5.422734050268905,0.84,34.0,199,2.426829268292683,138,144,72.0,0.013888888888888888,0.8713607820157669,117.0
13622.0,32,1,658.95,20.5921875,13.162069092753592,8.5,59.5,379,11.84375,241,1,1.0,1.0,0.6391777684413481,0.0
15309.0,54,4,797.96,14.777037037037038,4.15557167678125,5.04,29.5,440,8.148148148148149,155,125,31.25,0.032,0.2812181755481553,0.0
15917.0,143,4,437.53000000000003,3.05965034965035,3.580652708731419,0.19,33.9,221,1.5454545454545454,151,132,33.0,0.030303030303030304,1.1702812835653995,0.0
17413.0,2,1,219.84,109.92,40.05052808640606,81.6,138.24,224,112.0,114,1,1.0,1.0,0.36436069616125694,340.29999999999995
17810.0,56,2,374.81,6.693035714285714,5.3430171658965255,1.25,29.95,119,2.125,213,16,8.0,0.125,0.7982949136514241,0.0
17665.0,19,1,563.1,29.63684210526316,32.408187074776095,13.200000000000001,152.64000000000001,690,36.31578947368421,38,1,1.0,1.0,1.0935100934897068,0.0
16477.0,34,1,515.03,15.147941176470587,5.965520008023768,3.3600000000000003,30.0,421,12.382352941176471,29,1,1.0,1.0,0.3938171890628191,1310.53
14256.0,81,3,1504.93,18.579382716049384,8.995517959750709,10.0,76.5,757,9.345679012345679,36,203,67.66666666666667,0.014778325123152709,0.48416664929419223,0.0
12595.0,19,1,299.02,15.737894736842104,6.3924526495855245,5.04,30.0,271,14.263157894736842,49,1,1.0,1.0,0.40618217050586497,0.0
14200.0,21,1,379.2,18.057142857142857,3.5606279542478774,12.600000000000001,26.0,140,6.666666666666667,162,1,1.0,1.0,0.19718666376130137,0.0
18057.0,126,2,1002.81,7.958809523809523,12.936932718825917,0.42,127.5,885,7.023809523809524,149,87,43.5,0.022988505747126436,1.625485702935618,200.75
12907.0,18,1,328.43,18.246111111111112,3.422938433033797,10.2,25.5,105,5.833333333333333,39,1,1.0,1.0,0.18759823529470543,180.48
15720.0,27,1,143.19,5.303333333333334,3.571714735788141,1.25,12.75,48,1.7777777777777777,95,1,1.0,1.0,0.6734847383350224,0.0
14686.0,102,2,316.97,3.1075490196078435,2.3042515316986694,0.42,11.8,219,2.1470588235294117,204,1,0.5,2.0,0.7415010272270545,568.86
17966.0,46,5,875.99,19.043260869565216,14.837693899037882,0.42,81.12,1372,29.82608695652174,136,99,19.8,0.050505050505050504,0.7791571633403499,0.0
14106.0,1,1,214.79999999999998,214.79999999999998,0.0,214.79999999999998,214.79999999999998,24,24.0,282,1,1.0,1.0,0.0,0.0
14947.0,31,3,588.52,18.984516129032258,10.82018633194755,10.2,51.0,202,6.516129032258065,74,95,31.666666666666668,0.031578947368421054,0.569947934856909,170.45000000000002
15016.0,32,1,141.8,4.43125,2.6292507825270977,0.85,9.95,70,2.1875,88,1,1.0,1.0,0.593342778941454,318.46
16391.0,186,3,594.66,3.197096774193548,3.6569631709695103,0.42,37.800000000000004,370,1.989247311827957,42,65,21.666666666666668,0.046153846153846156,1.1438383900823805,508.95
15959.0,78,3,579.49,7.4293589743589745,6.995850224452377,0.85,30.599999999999998,282,3.6153846153846154,227,1,0.3333333333333333,3.0,0.9416491122515567,0.0
17225.0,5,1,131.15,26.23,38.18948808245536,2.1,93.5,36,7.2,126,1,1.0,1.0,1.4559468786316616,0.0
12671.0,45,1,2622.481,58.27735555555556,47.03048467998542,0.001,204.0,1460,32.44444444444444,151,1,1.0,1.0,0.8070112897991771,0.0
12941.0,27,1,377.49,13.981111111111112,10.530264564334164,5.04,46.8,381,14.11111111111111,269,1,1.0,1.0,0.7531778931924537,0.0
17017.0,16,2,687.3199999999999,42.957499999999996,27.654325159005413,10.2,106.2,444,27.75,86,195,97.5,0.010256410256410256,0.643760100453828,4729.03
17382.0,9,4,360.0,40.0,20.091042780303866,15.0,75.60000000000001,264,29.333333333333332,71,43,10.75,0.09302325581395349,0.5022760569506952,476.88
15425.0,139,3,1787.07,12.85661870503597,10.6201113939651,1.25,72.0,992,7.136690647482014,73,136,45.333333333333336,0.022058823529411766,0.8260422753116962,157.5
16387.0,7,1,140.19,20.027142857142856,7.4255633103617456,9.95,30.0,65,9.285714285714286,183,1,1.0,1.0,0.37077495240108105,684.0
16798.0,173,3,848.71,4.905838150289018,5.224071411570409,0.42,39.9,209,1.2080924855491328,99,175,58.333333333333336,0.017142857142857144,1.0648680585588794,0.0
14676.0,23,3,1091.64,47.46260869565218,28.43578494806585,10.2,121.67999999999999,1164,50.608695652173914,75,110,36.666666666666664,0.02727272727272727,0.5991197098180364,4716.91
18049.0,62,1,272.55,4.395967741935484,9.299643296469243,0.29,70.80000000000001,151,2.435483870967742,135,1,1.0,1.0,2.1154934992496646,283.97
13438.0,1,1,46.5,46.5,0.0,46.5,46.5,10,10.0,92,1,1.0,1.0,0.0,0.0
17631.0,22,3,335.76,15.261818181818182,4.324750074104075,10.2,30.0,206,9.363636363636363,213,62,20.666666666666668,0.04838709677419355,0.2833705485946437,134.4
17430.0,13,1,210.8,16.215384615384615,3.2626283254063106,10.2,20.4,152,11.692307692307692,24,1,1.0,1.0,0.20120571923438182,258.61
17542.0,40,2,170.95,4.27375,4.085365179986503,0.85,18.15,190,4.75,186,1,0.5,2.0,0.9559202630163769,0.0
14662.0,38,2,221.65,5.832894736842105,6.122314925146716,0.85,34.0,89,2.3421052631578947,177,104,52.0,0.019230769230769232,1.049618440198847,423.51
15558.0,25,1,214.13,8.565199999999999,13.696403761571867,0.84,70.80000000000001,86,3.44,184,1,1.0,1.0,1.5990755805464307,0.0
17268.0,23,6,847.85,36.86304347826087,35.22201086546755,10.2,152.6,407,17.695652173913043,36,240,40.0,0.025,0.9554829603463415,122.39999999999999
17132.0,47,1,676.17,14.38659574468085,9.073269214900902,0.85,39.949999999999996,493,10.48936170212766,33,1,1.0,1.0,0.6306751607711225,596.63
17338.0,292,5,2482.45,8.50154109589041,6.860002155657453,0.65,40.5,1240,4.2465753424657535,16,169,33.8,0.029585798816568046,0.8069126845791347,3016.19
13884.0,32,1,254.4,7.95,3.7189141668832795,0.85,17.0,92,2.875,15,1,1.0,1.0,0.4677878866786657,846.48
15189.0,8,2,386.88000000000005,48.36000000000001,50.125866718548764,15.0,152.64000000000001,320,40.0,3,51,25.5,0.0392156862745098,1.0365150058319634,912.11
12873.0,14,1,492.4,35.17142857142857,24.146808311831844,15.0,98.10000000000001,248,17.714285714285715,226,1,1.0,1.0,0.686546114447604,1160.9
13526.0,44,2,1182.0,26.863636363636363,40.5802435085539,0.95,244.79999999999998,1911,43.43181818181818,283,1,0.5,2.0,1.5106012249660894,0.0
14211.0,106,7,1631.01,15.386886792452831,6.733875607094618,6.3,37.5,1037,9.783018867924529,42,233,33.285714285714285,0.030042918454935622,0.43763727258721813,530.18
15658.0,38,2,682.37,17.957105263157896,8.232038894891021,7.5,51.0,201,5.2894736842105265,44,238,119.0,0.008403361344537815,0.45842792119465653,717.0
12913.0,27,5,1903.74,70.50888888888889,66.49450401426094,12.75,266.40000000000003,864,32.0,115,169,33.8,0.029585798816568046,0.9430655356940948,2313.49
14702.0,278,9,2476.94,8.909856115107914,6.67254950875086,0.85,59.849999999999994,1118,4.0215827338129495,29,245,27.22222222222222,0.036734693877551024,0.7488952317132691,985.14
